iperf 3.1.3
Linux host113 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt20-1+deb8u3 (2016-01-17) x86_64
Time: Mon, 05 Sep 2016 11:00:00 GMT
Connecting to host 192.168.110.15, port 5003
      Cookie: host113.1473073200.541981.6413c96f59
      TCP MSS: 1448 (default)
[  5] local 192.168.110.13 port 47179 connected to 192.168.110.15 port 5003
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 89120571392 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  86.50-87.00  sec  95.5 MBytes  1603 Mbits/sec    0    872 KBytes       
[  5]  87.00-87.50  sec  93.8 MBytes  1569 Mbits/sec    0    885 KBytes       
[  5]  87.50-88.00  sec  92.9 MBytes  1562 Mbits/sec    0    894 KBytes       
[  5]  88.00-88.50  sec  94.5 MBytes  1584 Mbits/sec    0    899 KBytes       
[  5]  88.50-89.00  sec  94.9 MBytes  1591 Mbits/sec    0    904 KBytes       
[  5]  89.00-89.50  sec  93.3 MBytes  1564 Mbits/sec    0    905 KBytes       
[  5]  89.50-90.00  sec  96.2 MBytes  1618 Mbits/sec    0    908 KBytes       
[  5]  90.00-90.50  sec  98.7 MBytes  1654 Mbits/sec    0    909 KBytes       
[  5]  90.50-91.00  sec  98.6 MBytes  1654 Mbits/sec    0    911 KBytes       
[  5]  91.00-91.50  sec  97.5 MBytes  1635 Mbits/sec    0    912 KBytes       
[  5]  91.50-92.00  sec  95.0 MBytes  1594 Mbits/sec    0    913 KBytes       
[  5]  92.00-92.50  sec  93.1 MBytes  1564 Mbits/sec    0    915 KBytes       
[  5]  92.50-93.00  sec  94.7 MBytes  1585 Mbits/sec    0    916 KBytes       
[  5]  93.00-93.50  sec   102 MBytes  1723 Mbits/sec    0    918 KBytes       
[  5]  93.50-94.00  sec   102 MBytes  1717 Mbits/sec    0    922 KBytes       
[  5]  94.00-94.50  sec   101 MBytes  1695 Mbits/sec    0    932 KBytes       
[  5]  94.50-95.00  sec  97.9 MBytes  1645 Mbits/sec    0    945 KBytes       
[  5]  95.00-95.50  sec  98.5 MBytes  1650 Mbits/sec    0    962 KBytes       
[  5]  95.50-96.00  sec  99.7 MBytes  1674 Mbits/sec    0    980 KBytes       
[  5]  96.00-96.50  sec   101 MBytes  1695 Mbits/sec    0   1005 KBytes       
[  5]  96.50-97.00  sec   101 MBytes  1689 Mbits/sec    0   1.01 MBytes       
[  5]  97.00-97.50  sec   101 MBytes  1693 Mbits/sec    0   1.04 MBytes       
[  5]  97.50-98.00  sec   100 MBytes  1679 Mbits/sec    0   1.08 MBytes       
[  5]  98.00-98.50  sec   100 MBytes  1674 Mbits/sec    0   1.13 MBytes       
[  5]  98.50-99.00  sec  99.6 MBytes  1676 Mbits/sec    0   1.18 MBytes       
[  5]  99.00-99.50  sec   101 MBytes  1698 Mbits/sec    0   1.23 MBytes       
[  5]  99.50-100.00 sec   102 MBytes  1713 Mbits/sec    0   1.30 MBytes       
[  5] 100.00-100.50 sec   102 MBytes  1715 Mbits/sec    0   1.37 MBytes       
[  5] 100.50-101.00 sec   101 MBytes  1697 Mbits/sec    0   1.45 MBytes       
[  5] 101.00-101.50 sec   100 MBytes  1677 Mbits/sec    0   1.49 MBytes       
[  5] 101.50-102.00 sec  98.6 MBytes  1656 Mbits/sec    0   1.54 MBytes       
[  5] 102.00-102.50 sec  98.2 MBytes  1649 Mbits/sec    0   1.54 MBytes       
[  5] 102.50-103.00 sec  98.5 MBytes  1653 Mbits/sec    0   1.59 MBytes       
[  5] 103.00-103.50 sec  99.0 MBytes  1662 Mbits/sec    0   1.59 MBytes       
[  5] 103.50-104.00 sec  98.8 MBytes  1654 Mbits/sec    0   1.59 MBytes       
[  5] 104.00-104.50 sec  98.8 MBytes  1654 Mbits/sec    0   1.64 MBytes       
[  5] 104.50-105.00 sec  98.8 MBytes  1660 Mbits/sec    0   1.64 MBytes       
[  5] 105.00-105.50 sec  95.0 MBytes  1594 Mbits/sec    0   1.64 MBytes       
[  5] 105.50-106.00 sec  95.0 MBytes  1589 Mbits/sec    0   1.64 MBytes       
[  5] 106.00-106.50 sec  95.0 MBytes  1593 Mbits/sec    0   1.64 MBytes       
[  5] 106.50-107.00 sec  95.0 MBytes  1598 Mbits/sec    0   1.64 MBytes       
[  5] 107.00-107.50 sec  95.0 MBytes  1594 Mbits/sec    0   1.64 MBytes       
[  5] 107.50-108.00 sec  94.8 MBytes  1591 Mbits/sec    0   1.64 MBytes       
[  5] 108.00-108.50 sec  95.0 MBytes  1592 Mbits/sec    0   1.64 MBytes       
[  5] 108.50-109.00 sec  95.0 MBytes  1593 Mbits/sec    0   1.64 MBytes       
[  5] 109.00-109.50 sec  95.6 MBytes  1607 Mbits/sec    0   1.64 MBytes       
[  5] 109.50-110.00 sec  96.0 MBytes  1609 Mbits/sec    0   1.64 MBytes       
[  5] 110.00-110.50 sec  95.4 MBytes  1603 Mbits/sec    0   1.64 MBytes       
[  5] 110.50-111.00 sec  95.8 MBytes  1605 Mbits/sec    0   1.64 MBytes       
[  5] 111.00-111.50 sec  95.0 MBytes  1595 Mbits/sec    0   1.64 MBytes       
[  5] 111.50-112.00 sec  95.8 MBytes  1607 Mbits/sec    0   1.64 MBytes       
[  5] 112.00-112.50 sec  95.5 MBytes  1605 Mbits/sec    0   1.64 MBytes       
[  5] 112.50-113.00 sec  96.2 MBytes  1612 Mbits/sec    0   1.64 MBytes       
