iperf 3.1.3
Linux host114 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt11-1+deb8u4 (2015-09-19) x86_64
Time: Sun, 04 Sep 2016 10:00:00 GMT
Connecting to host 192.168.110.13, port 5001
      Cookie: host114.1472983200.553758.4416e15625
      TCP MSS: 1448 (default)
[  5] local 192.168.110.14 port 60381 connected to 192.168.110.13 port 5001
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 53687091200 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  90.00-90.50  sec  85.3 MBytes  1431 Mbits/sec    0   1.07 MBytes       
[  5]  90.50-91.00  sec  86.2 MBytes  1446 Mbits/sec    0   1.10 MBytes       
[  5]  91.00-91.50  sec  86.4 MBytes  1450 Mbits/sec    0   1.11 MBytes       
[  5]  91.50-92.00  sec  88.0 MBytes  1476 Mbits/sec    0   1.13 MBytes       
[  5]  92.00-92.50  sec  88.8 MBytes  1489 Mbits/sec    0   1.14 MBytes       
[  5]  92.50-93.00  sec  92.4 MBytes  1550 Mbits/sec    0   1.15 MBytes       
[  5]  93.00-93.50  sec  92.5 MBytes  1552 Mbits/sec    0   1.15 MBytes       
[  5]  93.50-94.00  sec  96.5 MBytes  1621 Mbits/sec    0   1.16 MBytes       
[  5]  94.00-94.50  sec  90.6 MBytes  1520 Mbits/sec    0   1.16 MBytes       
[  5]  94.50-95.00  sec  93.1 MBytes  1562 Mbits/sec    0   1.16 MBytes       
[  5]  95.00-95.50  sec  91.7 MBytes  1539 Mbits/sec    0   1.16 MBytes       
[  5]  95.50-96.00  sec  89.7 MBytes  1505 Mbits/sec    0   1.16 MBytes       
[  5]  96.00-96.50  sec  88.6 MBytes  1486 Mbits/sec    0   1.17 MBytes       
[  5]  96.50-97.00  sec  88.8 MBytes  1490 Mbits/sec    0   1.17 MBytes       
[  5]  97.00-97.50  sec  86.9 MBytes  1456 Mbits/sec    0   1.17 MBytes       
[  5]  97.50-98.00  sec  85.3 MBytes  1433 Mbits/sec    0   1.17 MBytes       
[  5]  98.00-98.50  sec  85.4 MBytes  1433 Mbits/sec    0   1.17 MBytes       
[  5]  98.50-99.00  sec  85.0 MBytes  1426 Mbits/sec    0   1.18 MBytes       
[  5]  99.00-99.50  sec  86.9 MBytes  1458 Mbits/sec    0   1.19 MBytes       
[  5]  99.50-100.00 sec  87.4 MBytes  1467 Mbits/sec    0   1.20 MBytes       
[  5] 100.00-100.50 sec  88.7 MBytes  1488 Mbits/sec    0   1.21 MBytes       
[  5] 100.50-101.00 sec  88.8 MBytes  1488 Mbits/sec    0   1.23 MBytes       
[  5] 101.00-101.50 sec  90.0 MBytes  1510 Mbits/sec    0   1.26 MBytes       
[  5] 101.50-102.00 sec  93.6 MBytes  1568 Mbits/sec    0   1.29 MBytes       
[  5] 102.00-102.50 sec  94.8 MBytes  1592 Mbits/sec    0   1.32 MBytes       
[  5] 102.50-103.00 sec  97.9 MBytes  1643 Mbits/sec    0   1.36 MBytes       
[  5] 103.00-103.50 sec   100 MBytes  1682 Mbits/sec    0   1.40 MBytes       
[  5] 103.50-104.00 sec   102 MBytes  1713 Mbits/sec    0   1.45 MBytes       
[  5] 104.00-104.50 sec   106 MBytes  1781 Mbits/sec    0   1.51 MBytes       
[  5] 104.50-105.00 sec   111 MBytes  1865 Mbits/sec    0   1.57 MBytes       
[  5] 105.00-105.50 sec   118 MBytes  1969 Mbits/sec    0   1.65 MBytes       
[  5] 105.50-106.00 sec   121 MBytes  2030 Mbits/sec    0   1.73 MBytes       
[  5] 106.00-106.50 sec   125 MBytes  2105 Mbits/sec    0   1.82 MBytes       
[  5] 106.50-107.00 sec   102 MBytes  1709 Mbits/sec   19   1.34 MBytes       
[  5] 107.00-107.50 sec  98.8 MBytes  1656 Mbits/sec    0   1.42 MBytes       
[  5] 107.50-108.00 sec   103 MBytes  1736 Mbits/sec    0   1.48 MBytes       
[  5] 108.00-108.50 sec   105 MBytes  1762 Mbits/sec    0   1.54 MBytes       
[  5] 108.50-109.00 sec   108 MBytes  1815 Mbits/sec    0   1.59 MBytes       
[  5] 109.00-109.50 sec   102 MBytes  1712 Mbits/sec   86   1.15 MBytes       
[  5] 109.50-110.00 sec  81.6 MBytes  1369 Mbits/sec    0   1.20 MBytes       
[  5] 110.00-110.50 sec  86.2 MBytes  1447 Mbits/sec    0   1.23 MBytes       
[  5] 110.50-111.00 sec  87.5 MBytes  1467 Mbits/sec    0   1.26 MBytes       
[  5] 111.00-111.50 sec  94.3 MBytes  1584 Mbits/sec    0   1.29 MBytes       
[  5] 111.50-112.00 sec  95.0 MBytes  1594 Mbits/sec    0   1.31 MBytes       
[  5] 112.00-112.50 sec  98.3 MBytes  1648 Mbits/sec    0   1.33 MBytes       
[  5] 112.50-113.00 sec  99.1 MBytes  1663 Mbits/sec    0   1.35 MBytes       
[  5] 113.00-113.50 sec  99.0 MBytes  1661 Mbits/sec    0   1.36 MBytes       
[  5] 113.50-114.00 sec  99.1 MBytes  1662 Mbits/sec    0   1.37 MBytes       
[  5] 114.00-114.50 sec   101 MBytes  1695 Mbits/sec    0   1.37 MBytes       
[  5] 114.50-115.00 sec   102 MBytes  1708 Mbits/sec    0   1.38 MBytes       
[  5] 115.00-115.50 sec   102 MBytes  1706 Mbits/sec    0   1.38 MBytes       
[  5] 115.50-116.00 sec   101 MBytes  1698 Mbits/sec    0   1.38 MBytes       
[  5] 116.00-116.50 sec   100 MBytes  1678 Mbits/sec    0   1.38 MBytes       
