iperf 3.1.3
Linux host113 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt20-1+deb8u3 (2016-01-17) x86_64
Time: Mon, 05 Sep 2016 12:30:00 GMT
Connecting to host 192.168.110.15, port 5001
      Cookie: host113.1473078600.179586.5f85d09413
      TCP MSS: 1448 (default)
[  5] local 192.168.110.13 port 36572 connected to 192.168.110.15 port 5001
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 89120571392 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  44.00-44.50  sec  67.5 MBytes  1132 Mbits/sec    0   1.75 MBytes       
[  5]  44.50-45.00  sec  67.5 MBytes  1130 Mbits/sec    0   1.75 MBytes       
[  5]  45.00-45.50  sec  67.2 MBytes  1130 Mbits/sec    0   1.75 MBytes       
[  5]  45.50-46.00  sec  66.2 MBytes  1111 Mbits/sec    0   1.75 MBytes       
[  5]  46.00-46.50  sec  65.0 MBytes  1090 Mbits/sec    0   1.75 MBytes       
[  5]  46.50-47.00  sec  65.0 MBytes  1091 Mbits/sec    0   1.75 MBytes       
[  5]  47.00-47.50  sec  65.0 MBytes  1088 Mbits/sec    0   1.75 MBytes       
[  5]  47.50-48.00  sec  66.1 MBytes  1108 Mbits/sec    0   1.75 MBytes       
[  5]  48.00-48.50  sec  65.9 MBytes  1106 Mbits/sec    0   1.75 MBytes       
[  5]  48.50-49.00  sec  65.5 MBytes  1103 Mbits/sec    0   1.75 MBytes       
[  5]  49.00-49.50  sec  65.0 MBytes  1087 Mbits/sec    0   1.75 MBytes       
[  5]  49.50-50.00  sec  64.5 MBytes  1084 Mbits/sec    0   1.75 MBytes       
[  5]  50.00-50.50  sec  65.8 MBytes  1100 Mbits/sec    0   1.75 MBytes       
[  5]  50.50-51.00  sec  64.9 MBytes  1092 Mbits/sec    0   1.75 MBytes       
[  5]  51.00-51.50  sec  64.3 MBytes  1084 Mbits/sec    0   1.75 MBytes       
[  5]  51.50-52.00  sec  62.9 MBytes  1056 Mbits/sec    0   1.75 MBytes       
[  5]  52.00-52.50  sec  57.5 MBytes   961 Mbits/sec    0   1.75 MBytes       
[  5]  52.50-53.00  sec  58.8 MBytes   988 Mbits/sec    0   1.75 MBytes       
[  5]  53.00-53.50  sec  60.0 MBytes  1008 Mbits/sec    0   1.75 MBytes       
[  5]  53.50-54.00  sec  59.9 MBytes  1003 Mbits/sec    0   1.75 MBytes       
[  5]  54.00-54.50  sec  58.2 MBytes   977 Mbits/sec    0   1.75 MBytes       
[  5]  54.50-55.00  sec  58.5 MBytes   980 Mbits/sec    0   1.75 MBytes       
[  5]  55.00-55.50  sec  57.9 MBytes   972 Mbits/sec    0   1.75 MBytes       
[  5]  55.50-56.00  sec  60.9 MBytes  1020 Mbits/sec    0   1.75 MBytes       
[  5]  56.00-56.50  sec  66.2 MBytes  1113 Mbits/sec    0   1.75 MBytes       
[  5]  56.50-57.00  sec  67.2 MBytes  1126 Mbits/sec    0   1.75 MBytes       
[  5]  57.00-57.50  sec  67.5 MBytes  1130 Mbits/sec    0   1.75 MBytes       
[  5]  57.50-58.00  sec  68.8 MBytes  1154 Mbits/sec    0   1.75 MBytes       
[  5]  58.00-58.50  sec  63.3 MBytes  1067 Mbits/sec    0   1.75 MBytes       
[  5]  58.50-59.00  sec  66.2 MBytes  1108 Mbits/sec    0   1.75 MBytes       
[  5]  59.00-59.50  sec  66.2 MBytes  1114 Mbits/sec    0   1.75 MBytes       
[  5]  59.50-60.00  sec  67.5 MBytes  1129 Mbits/sec    0   1.75 MBytes       
[  5]  60.00-60.50  sec  67.0 MBytes  1126 Mbits/sec    0   1.75 MBytes       
[  5]  60.50-61.00  sec  67.5 MBytes  1129 Mbits/sec    0   1.75 MBytes       
[  5]  61.00-61.50  sec  67.2 MBytes  1130 Mbits/sec    0   1.75 MBytes       
[  5]  61.50-62.00  sec  66.2 MBytes  1111 Mbits/sec    0   1.75 MBytes       
[  5]  62.00-62.50  sec  67.2 MBytes  1125 Mbits/sec    0   1.75 MBytes       
[  5]  62.50-63.00  sec  63.8 MBytes  1071 Mbits/sec    0   1.75 MBytes       
[  5]  63.00-63.50  sec  65.0 MBytes  1092 Mbits/sec    0   1.75 MBytes       
[  5]  63.50-64.00  sec  64.6 MBytes  1084 Mbits/sec    0   1.75 MBytes       
[  5]  64.00-64.50  sec  63.4 MBytes  1061 Mbits/sec    0   1.75 MBytes       
[  5]  64.50-65.00  sec  63.4 MBytes  1066 Mbits/sec    0   1.75 MBytes       
[  5]  65.00-65.50  sec  63.8 MBytes  1064 Mbits/sec    0   1.75 MBytes       
[  5]  65.50-66.00  sec  63.5 MBytes  1068 Mbits/sec    0   1.75 MBytes       
[  5]  66.00-66.50  sec  63.8 MBytes  1069 Mbits/sec    0   1.75 MBytes       
[  5]  66.50-67.00  sec  63.3 MBytes  1063 Mbits/sec    0   1.75 MBytes       
[  5]  67.00-67.50  sec  63.2 MBytes  1058 Mbits/sec    0   1.75 MBytes       
[  5]  67.50-68.00  sec  64.4 MBytes  1084 Mbits/sec    0   1.75 MBytes       
[  5]  68.00-68.50  sec  68.1 MBytes  1139 Mbits/sec    0   1.75 MBytes       
[  5]  68.50-69.00  sec  70.0 MBytes  1173 Mbits/sec    0   1.75 MBytes       
[  5]  69.00-69.50  sec  68.6 MBytes  1153 Mbits/sec    0   1.75 MBytes       
[  5]  69.50-70.00  sec  67.5 MBytes  1134 Mbits/sec    0   1.75 MBytes       
[  5]  70.00-70.50  sec  66.7 MBytes  1118 Mbits/sec    0   1.75 MBytes       
[  5]  70.50-71.00  sec  65.6 MBytes  1103 Mbits/sec    0   1.75 MBytes       
[  5]  71.00-71.50  sec  66.1 MBytes  1105 Mbits/sec    0   1.75 MBytes       
