iperf 3.1.3
Linux host113 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt20-1+deb8u3 (2016-01-17) x86_64
Time: Sun, 04 Sep 2016 10:00:00 GMT
Connecting to host 192.168.110.5, port 5004
      Cookie: host113.1472983200.869284.1ee394685d
      TCP MSS: 1448 (default)
[  5] local 192.168.110.13 port 47413 connected to 192.168.110.5 port 5004
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 35433480192 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  65.00-65.50  sec  95.9 MBytes  1609 Mbits/sec    0   1.55 MBytes       
[  5]  65.50-66.00  sec  96.2 MBytes  1610 Mbits/sec    0   1.55 MBytes       
[  5]  66.00-66.50  sec  95.9 MBytes  1613 Mbits/sec    0   1.55 MBytes       
[  5]  66.50-67.00  sec  96.2 MBytes  1614 Mbits/sec    0   1.55 MBytes       
[  5]  67.00-67.50  sec  96.2 MBytes  1613 Mbits/sec    0   1.55 MBytes       
[  5]  67.50-68.00  sec  96.2 MBytes  1617 Mbits/sec    0   1.55 MBytes       
[  5]  68.00-68.50  sec  96.2 MBytes  1614 Mbits/sec    0   1.55 MBytes       
[  5]  68.50-69.00  sec  96.9 MBytes  1626 Mbits/sec    0   1.55 MBytes       
[  5]  69.00-69.50  sec  95.9 MBytes  1611 Mbits/sec    0   1.55 MBytes       
[  5]  69.50-70.00  sec  96.2 MBytes  1612 Mbits/sec    0   1.55 MBytes       
[  5]  70.00-70.50  sec  96.2 MBytes  1614 Mbits/sec    0   1.55 MBytes       
[  5]  70.50-71.00  sec  96.2 MBytes  1613 Mbits/sec    0   1.55 MBytes       
[  5]  71.00-71.50  sec  95.9 MBytes  1612 Mbits/sec    0   1.55 MBytes       
[  5]  71.50-72.00  sec  96.2 MBytes  1611 Mbits/sec   53   1.12 MBytes       
[  5]  72.00-72.50  sec  96.2 MBytes  1616 Mbits/sec    0   1.14 MBytes       
[  5]  72.50-73.00  sec  96.6 MBytes  1625 Mbits/sec    0   1.18 MBytes       
[  5]  73.00-73.50  sec  96.8 MBytes  1619 Mbits/sec    0   1.24 MBytes       
[  5]  73.50-74.00  sec  95.4 MBytes  1605 Mbits/sec    0   1.33 MBytes       
[  5]  74.00-74.50  sec  95.9 MBytes  1606 Mbits/sec    0   1.33 MBytes       
[  5]  74.50-75.00  sec  95.9 MBytes  1609 Mbits/sec    0   1.36 MBytes       
[  5]  75.00-75.50  sec  96.2 MBytes  1612 Mbits/sec    0   1.36 MBytes       
[  5]  75.50-76.00  sec  96.0 MBytes  1614 Mbits/sec    0   1.39 MBytes       
[  5]  76.00-76.50  sec  96.2 MBytes  1613 Mbits/sec    0   1.39 MBytes       
[  5]  76.50-77.00  sec  96.2 MBytes  1615 Mbits/sec    0   1.39 MBytes       
[  5]  77.00-77.50  sec  96.2 MBytes  1615 Mbits/sec    0   1.39 MBytes       
[  5]  77.50-78.00  sec  96.2 MBytes  1613 Mbits/sec    0   1.39 MBytes       
[  5]  78.00-78.50  sec  96.2 MBytes  1614 Mbits/sec    0   1.39 MBytes       
[  5]  78.50-79.00  sec  96.2 MBytes  1613 Mbits/sec    0   1.43 MBytes       
[  5]  79.00-79.50  sec  96.2 MBytes  1617 Mbits/sec    0   1.47 MBytes       
[  5]  79.50-80.00  sec  96.7 MBytes  1622 Mbits/sec    0   1.47 MBytes       
[  5]  80.00-80.50  sec  96.2 MBytes  1612 Mbits/sec    0   1.47 MBytes       
[  5]  80.50-81.00  sec  96.8 MBytes  1629 Mbits/sec    0   1.47 MBytes       
[  5]  81.00-81.50  sec  96.2 MBytes  1612 Mbits/sec    0   1.47 MBytes       
[  5]  81.50-82.00  sec  96.6 MBytes  1623 Mbits/sec    0   1.51 MBytes       
[  5]  82.00-82.50  sec  96.2 MBytes  1611 Mbits/sec    0   1.53 MBytes       
[  5]  82.50-83.00  sec  95.9 MBytes  1613 Mbits/sec    0   1.53 MBytes       
[  5]  83.00-83.50  sec  95.9 MBytes  1608 Mbits/sec    0   1.53 MBytes       
[  5]  83.50-84.00  sec  96.6 MBytes  1623 Mbits/sec    3   1.09 MBytes       
[  5]  84.00-84.50  sec  96.2 MBytes  1613 Mbits/sec    0   1.13 MBytes       
[  5]  84.50-85.00  sec  96.2 MBytes  1614 Mbits/sec    0   1.17 MBytes       
[  5]  85.00-85.50  sec  96.2 MBytes  1616 Mbits/sec    0   1.17 MBytes       
[  5]  85.50-86.00  sec  96.2 MBytes  1614 Mbits/sec    0   1.20 MBytes       
[  5]  86.00-86.50  sec  96.5 MBytes  1623 Mbits/sec    0   1.23 MBytes       
[  5]  86.50-87.00  sec  96.2 MBytes  1612 Mbits/sec    0   1.25 MBytes       
[  5]  87.00-87.50  sec  96.2 MBytes  1612 Mbits/sec    0   1.25 MBytes       
[  5]  87.50-88.00  sec  96.2 MBytes  1617 Mbits/sec    0   1.27 MBytes       
[  5]  88.00-88.50  sec  96.6 MBytes  1623 Mbits/sec    0   1.27 MBytes       
[  5]  88.50-89.00  sec  95.6 MBytes  1604 Mbits/sec    0   1.28 MBytes       
[  5]  89.00-89.50  sec  95.6 MBytes  1601 Mbits/sec    0   1.28 MBytes       
[  5]  89.50-90.00  sec  95.5 MBytes  1603 Mbits/sec    0   1.28 MBytes       
[  5]  90.00-90.50  sec  95.7 MBytes  1606 Mbits/sec    0   1.28 MBytes       
[  5]  90.50-91.00  sec  95.8 MBytes  1607 Mbits/sec    0   1.28 MBytes       
[  5]  91.00-91.50  sec  95.9 MBytes  1606 Mbits/sec    0   1.30 MBytes       
[  5]  91.50-92.00  sec  95.0 MBytes  1599 Mbits/sec    0   1.30 MBytes       
[  5]  92.00-92.50  sec  96.2 MBytes  1610 Mbits/sec    0   1.30 MBytes       
[  5]  92.50-93.00  sec  95.7 MBytes  1608 Mbits/sec    0   1.30 MBytes       
[  5]  93.00-93.50  sec  96.1 MBytes  1610 Mbits/sec    0   1.31 MBytes       
[  5]  93.50-94.00  sec  96.2 MBytes  1610 Mbits/sec    0   1.31 MBytes       
[  5]  94.00-94.50  sec  96.0 MBytes  1612 Mbits/sec    0   1.31 MBytes       
[  5]  94.50-95.00  sec  95.8 MBytes  1612 Mbits/sec    0   1.31 MBytes       
[  5]  95.00-95.50  sec  96.0 MBytes  1607 Mbits/sec    0   1.34 MBytes       
[  5]  95.50-96.00  sec  95.8 MBytes  1609 Mbits/sec    0   1.36 MBytes       
[  5]  96.00-96.50  sec  96.1 MBytes  1611 Mbits/sec    0   1.36 MBytes       
[  5]  96.50-97.00  sec  95.9 MBytes  1610 Mbits/sec    0   1.36 MBytes       
[  5]  97.00-97.50  sec  95.4 MBytes  1604 Mbits/sec    0   1.36 MBytes       
[  5]  97.50-98.00  sec  95.9 MBytes  1605 Mbits/sec    0   1.39 MBytes       
[  5]  98.00-98.50  sec  96.2 MBytes  1608 Mbits/sec    0   1.43 MBytes       
[  5]  98.50-99.00  sec  95.0 MBytes  1603 Mbits/sec    0   1.43 MBytes       
[  5]  99.00-99.50  sec  96.2 MBytes  1610 Mbits/sec    0   1.46 MBytes       
[  5]  99.50-100.00 sec  95.8 MBytes  1608 Mbits/sec    0   1.46 MBytes       
[  5] 100.00-100.50 sec  96.0 MBytes  1611 Mbits/sec    0   1.50 MBytes       
[  5] 100.50-101.00 sec  96.0 MBytes  1611 Mbits/sec    0   1.50 MBytes       
[  5] 101.00-101.50 sec  96.2 MBytes  1612 Mbits/sec    0   1.50 MBytes       
[  5] 101.50-102.00 sec  95.9 MBytes  1612 Mbits/sec    0   1.50 MBytes       
