iperf 3.1.3
Linux host105 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt11-1+deb8u4 (2015-09-19) x86_64
Time: Sun, 04 Sep 2016 11:00:00 GMT
Connecting to host 192.168.110.6, port 5002
      Cookie: host105.1472986800.719604.0d4450c558
      TCP MSS: 1448 (default)
[  5] local 192.168.110.5 port 49562 connected to 192.168.110.6 port 5002
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 53687091200 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  43.00-43.50  sec   200 MBytes  3355 Mbits/sec    0   1.70 MBytes       
[  5]  43.50-44.00  sec   201 MBytes  3372 Mbits/sec    0   1.70 MBytes       
[  5]  44.00-44.50  sec   201 MBytes  3368 Mbits/sec    0   1.75 MBytes       
[  5]  44.50-45.00  sec   202 MBytes  3395 Mbits/sec    0   1.81 MBytes       
[  5]  45.00-45.50  sec   199 MBytes  3343 Mbits/sec    0   1.81 MBytes       
[  5]  45.50-46.00  sec   197 MBytes  3301 Mbits/sec    0   1.86 MBytes       
[  5]  46.00-46.50  sec   198 MBytes  3312 Mbits/sec    0   1.92 MBytes       
[  5]  46.50-47.00  sec   202 MBytes  3386 Mbits/sec    0   1.92 MBytes       
[  5]  47.00-47.50  sec   202 MBytes  3391 Mbits/sec    0   1.92 MBytes       
[  5]  47.50-48.00  sec   203 MBytes  3413 Mbits/sec    0   1.92 MBytes       
[  5]  48.00-48.50  sec   212 MBytes  3561 Mbits/sec    0   1.92 MBytes       
[  5]  48.50-49.00  sec   214 MBytes  3586 Mbits/sec    0   2.20 MBytes       
[  5]  49.00-49.50  sec   209 MBytes  3500 Mbits/sec    0   2.20 MBytes       
[  5]  49.50-50.00  sec   212 MBytes  3564 Mbits/sec    0   2.20 MBytes       
[  5]  50.00-50.50  sec   212 MBytes  3556 Mbits/sec    0   2.20 MBytes       
[  5]  50.50-51.00  sec   206 MBytes  3449 Mbits/sec    0   2.20 MBytes       
[  5]  51.00-51.50  sec   204 MBytes  3417 Mbits/sec    0   2.20 MBytes       
[  5]  51.50-52.00  sec   205 MBytes  3439 Mbits/sec    0   2.20 MBytes       
[  5]  52.00-52.50  sec   201 MBytes  3378 Mbits/sec    0   2.20 MBytes       
[  5]  52.50-53.00  sec   198 MBytes  3323 Mbits/sec    0   2.20 MBytes       
[  5]  53.00-53.50  sec   195 MBytes  3270 Mbits/sec    0   2.20 MBytes       
[  5]  53.50-54.00  sec   199 MBytes  3345 Mbits/sec    0   2.20 MBytes       
[  5]  54.00-54.50  sec   205 MBytes  3434 Mbits/sec    0   2.20 MBytes       
[  5]  54.50-55.00  sec   208 MBytes  3480 Mbits/sec    0   2.20 MBytes       
